calcination_temperature,num_d_valence_std,boiling_point_std,melting_point_std,covalent_radius_pyykko_double_std,gs_est_bcc_latcnt_std,lattice_constant_mean,atomic_number_mean,num_d_unfilled_std,lattice_constant_std,atomic_radius_range,hhi_p_mean,mendeleev_number_std,covalent_radius_pyykko_double_mean,num_unfilled_mean,radiation_source_intensity,lattice_constant_range,gs_energy_std,gs_est_bcc_latcnt_mean,octahedral_factor,electron_negativity_std,num_s_unfilled_std,vdw_radius_uff_range,bulk_modulus_mean,specific_heat_std,covalent_radius_pyykko_triple_std,num_d_unfilled_mean,num_d_valence_mean,vdw_radius_uff_mean,electron_affinity_mean,density_mean,num_valance_range,bulk_modulus_std,icsd_volume_mean,atomic_volume_mean,num_s_unfilled_mean,first_ion_en_std,atomic_volume_std,electron_negativity_mean,fusion_enthalpy_mean,log_hydrogen_production_rate,bandgap_energy,tolerance_factor
750.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,2.9239689648754714,3.29,0.8711007382063196
800.0,0.8,1396.8016268117674,752.0965427390289,42.51305681787655,0.9287532170410508,5.692,20.4,3.2,1.5398233664937029,75.7985796885917,1120.0,35.539274049985885,89.8,2.8,300.0,3.88,1.851027323988916,3.2282759586,1.0054621883076835,1.1092339699089635,0.0,52.80000000000001,69.58362451031337,0.3687216896792682,39.193877072828606,1.6,0.4,347.56,0.9213921,2.2974,4.0,32.73879766229261,26.526,18.32,0.0,3.757256206103726,10.423511884197188,2.55,4.386,2.256717745977487,3.27,0.887982469076002
750.0,0.8,1385.0141382180905,754.2215653241427,41.85498775534405,0.8803700863172815,5.798,18.6,3.2,1.5263407221194094,75.7985796885917,1240.0,35.372446904335014,89.4,2.8,300.0,3.88,1.889364485652812,3.2022815007000007,1.2380180685965354,1.1003653938578766,0.0,52.80000000000001,75.87167192695186,0.3521042647138886,37.597340331464935,1.6,0.4,346.94,0.9117301,2.2014000000000005,4.0,25.948506410046107,25.846,17.79,0.0,3.69043664934252,9.447586993513212,2.556,4.417,3.2903017873056744,3.27,0.7957108526513241
800.0,3.3872702874143363,1612.4898907788538,678.7741575398993,33.75793832567386,0.614523618835585,5.5574,21.86,3.5261310242247097,1.560040781518227,63.0,2436.0,27.07563480326916,83.03999999999999,3.34,125.0,3.31,0.3951804095193792,2.9699352182200007,0.8618247328351574,0.98241378247661,0.2374868417407583,68.80000000000001,84.86362451031337,0.3832532542576869,35.922923043649995,2.08,1.92,341.086,1.2066081,3.70328,8.0,46.28437001123986,20.129,14.25,0.06,3.49078967683316,4.99104197537949,2.6654,4.6352,4.477135730961123,3.7,0.8655685320585051
800.0,3.3872702874143363,1612.4898907788538,678.7741575398993,33.75793832567386,0.614523618835585,5.5574,21.86,3.5261310242247097,1.560040781518227,63.0,2436.0,27.07563480326916,83.03999999999999,3.34,125.0,3.31,0.3951804095193792,2.9699352182200007,0.8618247328351574,0.98241378247661,0.2374868417407583,68.80000000000001,84.86362451031337,0.3832532542576869,35.922923043649995,2.08,1.92,341.086,1.2066081,3.70328,8.0,46.28437001123986,20.129,14.25,0.06,3.49078967683316,4.99104197537949,2.6654,4.6352,5.531480194377088,2.7,0.8655685320585051
800.0,3.3872702874143363,1612.4898907788538,678.7741575398993,33.75793832567386,0.614523618835585,5.5574,21.86,3.5261310242247097,1.560040781518227,63.0,2436.0,27.07563480326916,83.03999999999999,3.34,125.0,3.31,0.3951804095193792,2.9699352182200007,0.8618247328351574,0.98241378247661,0.2374868417407583,68.80000000000001,84.86362451031337,0.3832532542576869,35.922923043649995,2.08,1.92,341.086,1.2066081,3.70328,8.0,46.28437001123986,20.129,14.25,0.06,3.49078967683316,4.99104197537949,2.6654,4.6352,5.765669299688876,2.8,0.8655685320585051
800.0,3.3872702874143363,1612.4898907788538,678.7741575398993,33.75793832567386,0.614523618835585,5.5574,21.86,3.5261310242247097,1.560040781518227,63.0,2436.0,27.07563480326916,83.03999999999999,3.34,125.0,3.31,0.3951804095193792,2.9699352182200007,0.8618247328351574,0.98241378247661,0.2374868417407583,68.80000000000001,84.86362451031337,0.3832532542576869,35.922923043649995,2.08,1.92,341.086,1.2066081,3.70328,8.0,46.28437001123986,20.129,14.25,0.06,3.49078967683316,4.99104197537949,2.6654,4.6352,5.204122696987954,2.8,0.8655685320585051
1000.0,2.718042512920064,1696.4636329200837,671.8828080514503,36.25983328979991,0.6972424097037353,5.477142857142858,24.857142857142858,3.943478211954932,1.5637565967494913,63.0,3142.8571428571427,29.94143944299217,86.71428571428571,4.0,300.0,3.31,0.2669738536842893,3.0936507342857142,0.8481449751711072,1.0544424970532231,0.0,68.80000000000001,77.20345191458416,0.4032012675579114,38.13830898512542,2.857142857142857,1.4285714285714286,341.11428571428576,1.134350571428571,3.685428571428572,7.0,46.925331116988254,22.162857142857145,15.37142857142857,0.0,3.6943137543129874,5.156054495365974,2.552857142857143,4.394285714285714,0.8331471119127851,2.2,0.8719753713050267
400.0,2.1178307535286467,2175.817193144279,1518.1223683626683,28.972543623639066,0.6215409666539076,4.490461538461538,16.307692307692307,3.225270045113328,1.2954269041151358,96.0,2169.230769230769,24.30623169905784,76.23076923076923,3.8461538461538463,300.0,3.31,1.886431360039993,2.932112803384616,0.6999476004772309,0.7775656139668655,0.0,101.70000000000005,60.98289646633869,0.2803851764416496,31.169132052391326,1.5384615384615383,0.7692307692307693,358.2384615384616,0.3588998076923077,2.663923076923077,7.0,38.65869383125454,18.885384615384616,13.746153846153849,0.0,3.2248215810514824,6.006741774503224,2.633846153846154,29.55076923076924,2.496652939250918,2.2,0.947992103108316
400.0,2.1178307535286467,2175.817193144279,1518.1223683626683,28.972543623639066,0.6215409666539076,4.490461538461538,16.307692307692307,3.225270045113328,1.2954269041151358,96.0,2169.230769230769,24.30623169905784,76.23076923076923,3.8461538461538463,300.0,3.31,1.886431360039993,2.932112803384616,0.6999476004772309,0.7775656139668655,0.0,101.70000000000005,60.98289646633869,0.2803851764416496,31.169132052391326,1.5384615384615383,0.7692307692307693,358.2384615384616,0.3588998076923077,2.663923076923077,7.0,38.65869383125454,18.885384615384616,13.746153846153849,0.0,3.2248215810514824,6.006741774503224,2.633846153846154,29.55076923076924,2.24551266781415,2.2,0.947992103108316
1200.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,0.0,3.3,0.8711007382063196
1200.0,0.8856494791959176,1385.1160333574942,767.5870914593339,41.04207475262428,0.8200707636672365,5.900399999999999,16.724999999999998,3.159806164941134,1.5029959547517082,85.0,1403.9999999999998,35.16486172303255,88.90999999999998,2.785,300.0,3.95,1.9647762212496405,3.169326994839999,1.060181218963884,1.089861202172093,0.0994987437106619,61.80000000000001,82.15491460192648,0.3325160079056392,35.827796122563825,1.5749999999999995,0.4249999999999999,345.9969999999999,0.90896063,2.1288499999999995,4.0,17.27389113193497,25.0212,17.20615,0.0099999999999999,3.616925348668771,8.274210939872152,2.5634,4.572599999999999,0.0,2.2,0.8479640415119759
1200.0,0.9630680142129112,1397.4424532924425,778.6496035444957,40.90094864425519,0.8116441427071681,5.896800000000002,16.650000000000002,3.11889403475014,1.5006877623276604,85.0,1448.0000000000002,35.12506227752486,88.82000000000002,2.7700000000000005,300.0,3.95,2.001925873550739,3.1623669468800006,1.060181218963884,1.0883266788974717,0.14,61.80000000000001,82.15010986026266,0.3307018282494435,35.75329215610781,1.5500000000000005,0.45,345.6740000000001,0.9158531600000002,2.1523,4.0,20.02579752920505,24.876400000000004,17.152300000000004,0.02,3.6121006767716266,8.222951642202453,2.5648000000000004,4.697200000000001,2.0644579892269186,2.3,0.8479640415119759
1200.0,1.0341058939973218,1409.64191008355,789.5156211089176,40.75913517237577,0.8030687933326333,5.893199999999999,16.574999999999996,3.0772349601549767,1.4983673648341382,85.0,1491.9999999999998,35.085146429792765,88.72999999999998,2.7549999999999994,300.0,3.95,2.038141350046727,3.1554068989199995,1.060181218963884,1.0867881854344938,0.1705872210923197,61.80000000000001,82.1453051185988,0.3288646121149942,35.678575854425574,1.5249999999999997,0.4749999999999999,345.35099999999994,0.9227456899999998,2.17575,4.0,22.44276659310085,24.7316,17.098449999999996,0.0299999999999999,3.60726610010656,8.171015915876067,2.5662,4.821799999999999,2.39093510710338,2.3,0.8479640415119759
850.0,2.727636339397171,1649.8262477800504,721.8855488233575,33.356258783023016,0.6162300634527129,5.35,21.6,3.49857113690718,1.8545511586365044,62.0,2820.0,27.52453451014204,82.6,3.6,35.0,4.32,0.9147571543102216,2.9647088270000004,0.8549848540031323,0.9866306299725344,0.0,65.0,87.26362451031336,0.3777261198229775,34.4,2.4,1.6,337.88,1.103119392,3.6994,6.0,49.97136689833345,20.124,14.24,0.0,3.45270958375824,5.005037462397259,2.66,4.612,1.662757831681574,1.7,0.8687601397243668
850.0,1.9293061504650373,2212.229004010529,1581.2085708301313,23.7480993391518,0.5241601263246667,4.468,12.833333333333334,2.549509756796392,1.4213196919295346,96.0,1733.3333333333333,19.91840996554584,71.16666666666667,3.5,35.0,4.32,1.8093427409220448,2.8263624355,0.702227560087906,0.6685239753034707,0.0,97.90000000000003,63.73147117186691,0.2454412861372198,24.86575065336969,1.0,0.6666666666666666,359.05833333333334,0.3084961633333333,2.37325,6.0,38.99775901611865,17.3625,13.025,0.0,2.783739969998395,5.662467807119673,2.7591666666666668,31.39,1.9084850188786493,1.7,0.9467223647037666
850.0,3.101822331331685,2131.2259879492035,1519.1761100734016,29.10865179748893,0.5131633381604467,4.438923076923077,15.461538461538462,2.4639411350841485,1.3692695672981978,96.0,1692.3076923076924,19.824078360424146,76.38461538461539,3.3076923076923075,35.0,4.32,2.106389917175023,2.8548330563076925,0.7729063080188315,0.6792373028695254,0.2664693550105965,97.90000000000003,66.52135800480022,0.2738628883230811,30.50191574156164,0.9230769230769232,1.3846153846153846,355.65384615384613,0.3849195353846154,2.9983846153846154,8.0,38.69418917981276,17.338461538461537,12.815384615384614,0.0769230769230769,2.9431013478000523,5.4885680006924265,2.6953846153846155,29.844615384615388,3.49982449583958,1.7,0.9089802961732302
800.0,2.33238075793812,1625.4060784505514,734.614365228451,34.1666504065002,0.613307478536695,5.422000000000001,21.4,3.555277766926236,1.7467501252325703,61.0,2680.0,27.89695323866031,83.8,3.8,300.0,3.96,1.3959689278126368,2.9732121532000004,0.8618247328351574,0.9947059867116512,0.0,61.0,85.26362451031336,0.3799724251883928,35.077058029430006,2.6,1.4,338.68,1.0008681,3.4942,5.0,46.28382015055704,20.256,14.32,0.0,3.44902418075026,4.885652464103439,2.65,4.134,0.0,2.6,0.8655685320585051
800.0,2.8859814429217816,353.0748488477888,267.9906751279894,13.646977687385585,0.6645837575351856,3.506,46.86666666666667,2.8859814429217816,0.3850679593699446,61.0,7080.0,14.461289323185843,129.4,7.133333333333333,300.0,0.8799999999999999,1.5654536475849568,3.7245482842,0.9986223094756584,0.3510973274368993,0.2494438257849294,61.0,73.33333333333333,0.1113061044547372,16.284416545342427,7.066666666666666,2.9333333333333336,335.75333333333333,0.4359333333333333,6.797066666666667,8.0,64.48427887649999,28.875333333333334,17.366666666666667,0.0666666666666666,1.0804208745064736,7.259629620181888,1.348,8.722666666666667,1.2787536009528289,2.4,0.8578895316036006
800.0,2.8859814429217816,353.0748488477888,267.9906751279894,13.646977687385585,0.6645837575351856,3.506,46.86666666666667,2.8859814429217816,0.3850679593699446,61.0,7080.0,14.461289323185843,129.4,7.133333333333333,300.0,0.8799999999999999,1.5654536475849568,3.7245482842,0.9986223094756584,0.3510973274368993,0.2494438257849294,61.0,73.33333333333333,0.1113061044547372,16.284416545342427,7.066666666666666,2.9333333333333336,335.75333333333333,0.4359333333333333,6.797066666666667,8.0,64.48427887649999,28.875333333333334,17.366666666666667,0.0666666666666666,1.0804208745064736,7.259629620181888,1.348,8.722666666666667,2.146128035678238,2.2,0.8578895316036006
800.0,2.8859814429217816,353.0748488477888,267.9906751279894,13.646977687385585,0.6645837575351856,3.506,46.86666666666667,2.8859814429217816,0.3850679593699446,61.0,7080.0,14.461289323185843,129.4,7.133333333333333,300.0,0.8799999999999999,1.5654536475849568,3.7245482842,0.9986223094756584,0.3510973274368993,0.2494438257849294,61.0,73.33333333333333,0.1113061044547372,16.284416545342427,7.066666666666666,2.9333333333333336,335.75333333333333,0.4359333333333333,6.797066666666667,8.0,64.48427887649999,28.875333333333334,17.366666666666667,0.0666666666666666,1.0804208745064736,7.259629620181888,1.348,8.722666666666667,2.53655844257153,2.2,0.8578895316036006
800.0,2.8859814429217816,353.0748488477888,267.9906751279894,13.646977687385585,0.6645837575351856,3.506,46.86666666666667,2.8859814429217816,0.3850679593699446,61.0,7080.0,14.461289323185843,129.4,7.133333333333333,300.0,0.8799999999999999,1.5654536475849568,3.7245482842,0.9986223094756584,0.3510973274368993,0.2494438257849294,61.0,73.33333333333333,0.1113061044547372,16.284416545342427,7.066666666666666,2.9333333333333336,335.75333333333333,0.4359333333333333,6.797066666666667,8.0,64.48427887649999,28.875333333333334,17.366666666666667,0.0666666666666666,1.0804208745064736,7.259629620181888,1.348,8.722666666666667,2.110589710299249,2.2,0.8578895316036006
800.0,2.8859814429217816,353.0748488477888,267.9906751279894,13.646977687385585,0.6645837575351856,3.506,46.86666666666667,2.8859814429217816,0.3850679593699446,61.0,7080.0,14.461289323185843,129.4,7.133333333333333,300.0,0.8799999999999999,1.5654536475849568,3.7245482842,0.9986223094756584,0.3510973274368993,0.2494438257849294,61.0,73.33333333333333,0.1113061044547372,16.284416545342427,7.066666666666666,2.9333333333333336,335.75333333333333,0.4359333333333333,6.797066666666667,8.0,64.48427887649999,28.875333333333334,17.366666666666667,0.0666666666666666,1.0804208745064736,7.259629620181888,1.348,8.722666666666667,2.041392685158225,2.3,0.8578895316036006
800.0,2.8859814429217816,353.0748488477888,267.9906751279894,13.646977687385585,0.6645837575351856,3.506,46.86666666666667,2.8859814429217816,0.3850679593699446,61.0,7080.0,14.461289323185843,129.4,7.133333333333333,300.0,0.8799999999999999,1.5654536475849568,3.7245482842,0.9986223094756584,0.3510973274368993,0.2494438257849294,61.0,73.33333333333333,0.1113061044547372,16.284416545342427,7.066666666666666,2.9333333333333336,335.75333333333333,0.4359333333333333,6.797066666666667,8.0,64.48427887649999,28.875333333333334,17.366666666666667,0.0666666666666666,1.0804208745064736,7.259629620181888,1.348,8.722666666666667,1.7481880270062005,2.5,0.8578895316036006
800.0,3.4106675389466634,1677.070787166525,592.7077884159947,37.36199094463435,0.6929370194348193,5.49,25.0,4.06578556307363,1.547901805671148,59.0,3228.5714285714284,29.760266621583803,88.71428571428571,3.857142857142857,300.0,3.22,0.4034295944993822,3.102922526714285,0.8755044904992074,1.0553188898070922,0.3499271061118826,2.6999999999999886,71.48916620029844,0.4096861527839184,39.85842291851272,2.571428571428572,1.7142857142857142,350.5571428571429,1.1456362857142857,3.693714285714286,8.0,34.97266611771502,22.298571428571428,15.44285714285714,0.1428571428571428,3.684962206425416,5.03611447244717,2.551428571428571,3.84,1.7853298350107671,1.8,0.8592551546071739
1100.0,0.8,1396.8016268117674,752.0965427390289,42.51305681787655,0.9287532170410508,5.692,20.4,3.2,1.5398233664937029,75.7985796885917,1120.0,35.539274049985885,89.8,2.8,300.0,3.88,1.851027323988916,3.2282759586,1.0054621883076835,1.1092339699089635,0.0,52.80000000000001,69.58362451031337,0.3687216896792682,39.193877072828606,1.6,0.4,347.56,0.9213921,2.2974,4.0,32.73879766229261,26.526,18.32,0.0,3.757256206103726,10.423511884197188,2.55,4.386,0.6334684555795865,2.97,0.887982469076002
1100.0,0.8026200844733454,1402.1178560149644,755.6063640176676,42.5197662152557,0.928756703813138,5.69236,20.451,3.198155562195185,1.5392242300587655,75.7985796885917,1121.2,35.53865218322158,89.809,2.7990000000000004,300.0,3.88,1.862043538321161,3.228365408098,1.0123020671397085,1.1092711113158946,0.0,53.30000000000001,69.67362451031337,0.3691979698335824,39.20237848651533,1.599,0.4009999999999999,347.5595,0.9216351,2.309514,17.0,32.97265109087651,26.525980000000004,18.3203,0.0,3.7566051603531134,10.423294004776034,2.54996,4.40842,0.7160033436347992,2.96,0.8849641883751947
1100.0,0.8065319274523483,1410.048540646385,760.8363395632467,42.529824755693504,0.928761917793744,5.6929,20.5275,3.1953863224968586,1.5383249299156534,75.7985796885917,1123.0,35.537719309910706,89.8225,2.7975000000000003,300.0,3.88,1.8784301446547425,3.2284995823450005,1.0123020671397085,1.1093268183903244,0.0,53.30000000000001,69.80862451031336,0.3699104967143339,39.215121365998606,1.5975,0.4025,347.55875000000003,0.9219996,2.327685,17.0,33.319898204269705,26.52595,18.32075,0.0,3.7556281202594826,10.4229671609144,2.5499,4.44205,0.951823035315912,2.96,0.8849641883751947
1100.0,0.8104221122353462,1417.927615255447,766.0253663058423,42.53987663357758,0.9287671123616104,5.69344,20.604000000000003,3.19261397603907,1.5374249140689766,75.7985796885917,1124.8,35.53678634879637,89.83599999999998,2.7960000000000003,300.0,3.88,1.894655301044096,3.228633756592,1.0123020671397085,1.1093825194224036,0.0,53.30000000000001,69.94362451031337,0.3706207632191587,39.22785316583104,1.596,0.404,347.558,0.9223641,2.3458560000000004,17.0,33.66302218644533,26.525920000000003,18.3212,0.0,3.754650514011982,10.422640287374405,2.54984,4.4756800000000005,0.8633228601204559,2.97,0.8849641883751947
800.0,1.939071942966532,1610.101809409579,841.160889247711,34.46969683649684,0.6110223292473586,5.424,21.0,3.655133376499413,1.7438302669698105,57.0,2820.0,28.46471499945152,84.2,4.2,150.0,3.95,1.883655705680265,2.9810435332000003,0.8891842481632576,1.0246091937904909,0.4,49.89999999999998,83.26362451031336,0.3724484235775206,35.204545161101,2.8,1.2,340.9,1.1038681,3.3554000000000004,3.0,42.65262601259578,20.302,14.346,0.2,3.6672946597425193,4.847356392921816,2.616,5.572,1.5289167002776547,2.6,0.8530332086545543
800.0,3.878143885933064,1408.5957290379663,728.0637035314973,34.27885645700568,0.4788999940641561,5.678,25.6,3.2,1.546174634379959,28.7985796885917,1060.0,19.5386795869117,84.6,3.6,150.0,3.88,1.3905301235925456,2.9886692718,1.0054621883076835,0.7784702948732212,0.0,112.2,76.86362451031337,0.379513217956799,35.2613102422471,1.6,2.4,359.44,0.963816732,3.8674,24.0,20.25983463659992,20.014,14.18,0.0,3.1876550772252643,2.4449130863897803,2.838,3.9168,1.8597385661971468,2.8,0.7746337046652771
800.0,3.1240998703626617,1516.7164937007838,790.6078232758641,34.3749909090897,0.5489638271772166,5.551000000000001,23.3,3.487119154832538,1.6528548030604504,57.0,1940.0,24.788908810191707,84.4,3.9,150.0,3.95,1.6830374904491932,2.9848564025000006,1.0305417440251088,0.9166466058410953,0.3,127.39999999999998,80.06362451031336,0.3759975337879925,35.234216324476414,2.2,1.8,350.17,1.0338424160000002,3.6114000000000006,25.0,33.5424164698426,20.158,14.263,0.1,3.44111151291614,3.839807417045808,2.727,4.744400000000001,2.462397997898956,2.6,0.7936487421114637
800.0,3.1240998703626617,1516.7164937007838,790.6078232758641,34.3749909090897,0.5489638271772166,5.551000000000001,23.3,3.487119154832538,1.6528548030604504,57.0,1940.0,24.788908810191707,84.4,3.9,150.0,3.95,1.6830374904491932,2.9848564025000006,1.0305417440251088,0.9166466058410953,0.3,127.39999999999998,80.06362451031336,0.3759975337879925,35.234216324476414,2.2,1.8,350.17,1.0338424160000002,3.6114000000000006,25.0,33.5424164698426,20.158,14.263,0.1,3.44111151291614,3.839807417045808,2.727,4.744400000000001,2.537277462892571,2.6,0.7936487421114637
800.0,3.1240998703626617,1516.7164937007838,790.6078232758641,34.3749909090897,0.5489638271772166,5.551000000000001,23.3,3.487119154832538,1.6528548030604504,57.0,1940.0,24.788908810191707,84.4,3.9,150.0,3.95,1.6830374904491932,2.9848564025000006,1.0305417440251088,0.9166466058410953,0.3,127.39999999999998,80.06362451031336,0.3759975337879925,35.234216324476414,2.2,1.8,350.17,1.0338424160000002,3.6114000000000006,25.0,33.5424164698426,20.158,14.263,0.1,3.44111151291614,3.839807417045808,2.727,4.744400000000001,2.503790683057181,2.6,0.7936487421114637
800.0,3.1240998703626617,1516.7164937007838,790.6078232758641,34.3749909090897,0.5489638271772166,5.551000000000001,23.3,3.487119154832538,1.6528548030604504,57.0,1940.0,24.788908810191707,84.4,3.9,150.0,3.95,1.6830374904491932,2.9848564025000006,1.0305417440251088,0.9166466058410953,0.3,127.39999999999998,80.06362451031336,0.3759975337879925,35.234216324476414,2.2,1.8,350.17,1.0338424160000002,3.6114000000000006,25.0,33.5424164698426,20.158,14.263,0.1,3.44111151291614,3.839807417045808,2.727,4.744400000000001,2.39093510710338,2.6,0.7936487421114637
800.0,3.1240998703626617,1516.7164937007838,790.6078232758641,34.3749909090897,0.5489638271772166,5.551000000000001,23.3,3.487119154832538,1.6528548030604504,57.0,1940.0,24.788908810191707,84.4,3.9,150.0,3.95,1.6830374904491932,2.9848564025000006,1.0305417440251088,0.9166466058410953,0.3,127.39999999999998,80.06362451031336,0.3759975337879925,35.234216324476414,2.2,1.8,350.17,1.0338424160000002,3.6114000000000006,25.0,33.5424164698426,20.158,14.263,0.1,3.44111151291614,3.839807417045808,2.727,4.744400000000001,2.3138672203691533,2.6,0.7936487421114637
700.0,4.0,1039.257300510321,416.156384067336,40.28697059844535,0.7413873078906856,6.378,18.8,0.0,0.5587629193137282,50.7985796885917,1600.0,32.9460164511584,89.6,2.0,125.0,1.25,1.0883573569896077,3.2345564494000003,1.1080603707880594,1.0070471687066105,0.0,99.3,60.66362451031337,0.3426352544386293,38.94817068874994,0.0,2.0,365.82,1.1039914999999998,2.4614000000000003,12.0,22.93038014592272,24.664,17.639999999999997,0.0,3.3975227074125645,6.194384553771262,2.656,3.2700000000000005,2.439332693830263,4.3,0.7874073110041029
700.0,4.0,1023.6895509205904,390.9098821979306,43.22776885290288,0.90094464227002,6.478,22.4,0.0,0.4388803937293166,68.7985796885917,1660.0,33.33706645762341,91.6,2.0,125.0,1.0099999999999998,1.190596575261121,3.342895331,1.1080603707880594,1.0235545906301236,0.0,89.19999999999999,71.75971934359035,0.4013612396168655,40.47715405015526,0.0,2.0,370.66,1.1086815,2.6594,12.0,7.02169346886936,27.042,18.4,0.0,3.516503083209796,7.701688126638212,2.646,3.048,1.6334684555795866,4.1,0.8287047263388456
700.0,4.0,1065.544837096966,376.658115537154,44.450421820270726,0.9852873703382518,6.266,26.0,0.0,0.7356249044180058,75.7985796885917,1420.0,33.72832637413247,92.4,2.0,125.0,1.8100000000000005,1.0978777255869612,3.3948842468,1.1080603707880594,1.043524796063802,0.0,89.19999999999999,59.18362451031337,0.4273877479376773,43.20185181216194,0.0,2.0,371.9,1.1280055,2.8514,12.0,25.764476749723723,28.402000000000005,19.46,0.0,3.6586479150813296,9.81052496046975,2.6340000000000003,2.986,1.3979400086720375,3.12,0.8447648323023568
550.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,2.0831441431430524,3.29,0.8711007382063196
550.0,0.5527707983925666,2168.0777375789403,1587.4842012407207,29.63059604905413,0.661585852722009,4.698833333333334,10.833333333333334,2.2110831935702664,1.4188013622616649,124.0,1125.0,25.702896507765207,73.83333333333333,3.1666666666666665,300.0,3.88,2.318131674257213,2.914520025416667,0.7523866715227564,0.7403133720856925,0.0,67.60000000000002,61.604844019065645,0.2194800394364675,26.260976541036868,0.6666666666666666,0.1666666666666666,362.575,0.2247247916666666,1.7090833333333333,4.0,21.63686084775291,19.46333333333333,14.283333333333331,0.0,2.9089804807178106,7.468359183173296,2.7183333333333333,31.32166666666667,2.2805783703680764,3.29,0.996903035767582
550.0,3.452298849598449,1168.5960221625794,645.6812588488002,36.41204106739799,0.7295833613610222,6.092857142857143,18.571428571428573,2.799416848895061,2.4626275995118614,88.0,1300.0,30.56141357987225,94.14285714285714,2.2857142857142856,300.0,7.81,2.0285364642674355,3.233916284714286,0.939343359598108,0.9764053189832466,0.0,127.2,69.78551381685024,0.3182362950188047,31.41120802125595,1.1428571428571428,1.7142857142857142,344.4857142857143,1.2724890181886046,2.8185714285714285,10.0,28.281674850473934,23.825714285714287,15.85714285714286,0.0,3.0928916847509145,7.566818003221536,2.434285714285714,4.432714285714285,3.253095585849032,3.34,0.900799533013952
180.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,3.4699692094999595,3.12,0.8711007382063196
180.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,3.599992177584098,3.11,0.8711007382063196
180.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,3.885417765110936,3.08,0.8711007382063196
180.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,3.914396052129786,3.08,0.8711007382063196
